1594080000,9200.9647548,0.61325357398597,9252.9191786,0.048317955811613,8601.1786506,7.6293189114753,61.4905791,55.4977949,1.1079823839992,52.561273396278
1594166400,9243.7093448,2.0808816896456,9269.5683442,1.7961101274384,8609.4859277,9.6007366669896,77.1145019,48.0980889,1.6032757987605,61.586859122797
1594252800,9241.6585548,-0.099858209922793,9266.1921311,-0.36435820261793,8615.6843762,7.1584054947939,66.8325683,68.835677,0.97090013802,49.261762140591
1594339200,9250.1460903,0.41290061072712,9268.2055737,0.21724190448619,8622.377467,7.7236531983064,65.3762259,59.6575867,1.0958577025376,52.286837088738
1594425600,9247.2158921,-0.14259310319837,9265.0987034,-0.33533051718703,8628.4635619,7.0182418197134,56.6593958,58.9445751,0.96123172834611,49.011634599482
1594512000,9257.3130026,0.49082274075899,9268.5215485,0.3692978574942,8635.1728797,7.730906255153,58.2674764,51.0852984,1.1405918772122,53.283948675804
1594598400,9254.6415476,-0.12989749563144,9266.1668623,-0.25411653653467,8641.2171297,6.9597009457495,50.4984795,52.2912586,0.96571551062265,49.127938676984
1594684800,9254.8612662,0.010683399475817,9265.2289657,-0.10122756528436,8647.3328797,7.0370497905605,45.5293489,45.3190908,1.0046395039329,50.115719158576
1594771200,9244.4501269,-0.50679192658168,9259.0808779,-0.66400627352489,8652.8081744,6.2961273914729,39.458769,47.043212,0.83877710135949,45.616029302265
1594857600,9224.3173766,-0.98215806006226,9247.6844345,-1.2323564380597,8657.5933667,5.4995264057023,34.1975998,49.2881171,0.69383051761983,40.962216136878
1594944000,9211.5905809,-0.62172303900207,9239.1967586,-0.91865949841359,8662.5359203,5.6771375521519,32.3845865,42.7163682,0.7581306151397,43.121404553862
1595030400,9204.0795662,-0.36722375069552,9232.9315987,-0.67856669390708,8667.5881002,5.7996745344694,30.1946416,37.0208524,0.81561173345647,44.922144885225
1595116800,9204.9723723,0.043646276572097,9230.7550897,-0.23578883296651,8672.9751838,6.1802876733835,31.3300227,32.0847387,0.97647741479035,49.404936655647
1595203200,9196.9373955,-0.39314604356979,9224.3937179,-0.68962492111061,8677.8289631,5.5653440388559,27.1526863,34.2347735,0.79313176411113,44.231649897981
1595289600,9232.0396872,1.7110012321438,9239.4488345,1.6294388139024,8684.9152421,8.1184990094332,54.0949948,29.670137,1.823213516001,64.57937048217
1595376000,9284.0615623,2.5215088905766,9264.7862132,2.7348044625035,8693.2062347,9.4896375747661,63.9703288,25.7141187,2.4877511668327,71.328229791459
1595462400,9342.0994601,2.7956300509908,9295.5574665,3.3103182311438,8702.2615955,10.353726954909,66.7889516,22.2855695,2.9969596065292,74.980983086083
1595548800,9377.6813764,1.7074436331667,9317.579515,2.3634945604218,8710.5754105,9.4967846613536,57.8837581,28.0434936,2.0640708652648,67.363679106241
1595635200,9436.3611261,2.7983125102074,9352.3831955,3.7213702349949,8720.4246104,11.23793202032,71.8485904,24.3043611,2.9562015682856,74.723229270814
1595721600,9526.3936486,4.252882741829,9405.0338141,5.5981317697196,8732.4755098,13.731094794991,93.0847783,21.0637796,4.4191868728061,81.547047122178
1595808000,9799.7693489,12.553261278931,9552.7543765,15.463661738587,8755.336052,25.979858848255,227.1294745,18.2552757,12.441853973205,92.560550040245
1595894400,10000.9512855,9.0523260103525,9675.8012514,12.716970064076,8776.7383798,24.263359895758,196.8455446,32.3132389,6.0917924448607,85.899192513387
1595980800,10200.8746881,8.8193938207035,9805.3220467,13.209234200889,8799.8606845,26.144383394073,196.5008053,28.004807,7.0166812897514,87.52601027961
1596067200,10364.2811084,7.0948373930541,9922.9845879,11.857575729129,8822.7437623,25.806781870161,170.3006979,24.3934994,6.9813967691737,87.470864700496
1596153600,10540.8590887,7.5382936496308,10051.3914435,12.775032827225,8847.7459139,28.116925037277,179.0406048,21.1410328,8.4688674623314,89.43907490544
1596240000,10770.0065271,9.5743997025938,10210.4622214,15.579194595775,8877.1332182,32.938976017675,217.2631908,18.3222284,11.857902109767,92.222681496071
1596326400,10824.7962494,2.277675670927,10288.7247467,7.6066302925542,8898.966221,24.411642038528,188.2947654,113.1885979,1.6635488811899,62.456104820826
1596412800,10896.6169313,2.9659945902259,10373.3688606,8.1597516754171,8922.0591939,25.753592933691,182.9834633,98.0967848,1.865335991114,65.100078905189
1596499200,10950.3174892,2.2068082595626,10447.787146,7.1228753381037,8944.6453711,25.12480412204,158.5856682,88.7292135,1.7872993791385,64.122978411129
1596585600,11094.7888548,5.8596982214649,10565.7074055,11.160659189617,8972.5087007,30.898842138584,211.1662458,76.8986517,2.7460331375355,73.305094661872
1596672000,11216.1836085,4.8704301798877,10674.5030959,10.192108188323,9000.2694101,30.690087863373,185.3507464,66.6454981,2.7811442885742,73.552979635774
1596758400,11284.919316,2.740920651169,10758.1146326,7.7719507177061,9026.0799632,28.452551354193,160.6373135,80.1900984,2.0032063397493,66.702254628183
1596844800,11371.5539858,3.4283442235496,10849.3233024,8.406853332486,9053.2971775,29.913000417466,161.5096717,69.4980853,2.3239441921719,69.915259036085
1596931200,11427.9405338,2.2203428994885,10924.9920931,6.9262101102838,9079.4502404,28.660653351247,139.9750488,70.8623406,1.9753094184416,66.390050264965
1597017600,11512.4822549,3.3045674831601,11012.9855392,7.9899719986731,9107.4449644,30.584593664723,149.4770423,61.4140285,2.4339234202817,70.878791469439
1597104000,11490.5909358,-0.85731827327593,11047.448672,3.1195558199195,9130.1776513,24.773913883022,129.54677,120.004158,1.0795190113329,51.911956825101
1597190400,11503.9980384,0.52444342739467,11094.4378836,4.2353846254311,9154.3980727,26.325400186462,135.240534,104.0036036,1.3003446930564,56.528254090854
1597276800,11554.1802132,1.954442311208,11156.7617124,5.5861934104706,9180.523465,28.315123259695,145.9644628,90.1364565,1.6193720994568,61.822911673856
1597363200,11591.7001744,1.4565579083289,11211.6506476,4.8957050986734,9206.1952713,27.745932531576,126.5025344,80.712929,1.5673143815658,61.048790628045
1597449600,11639.1001427,1.8326146754032,11269.9005887,5.1686295430508,9232.5256666,28.376572435404,121.8835298,69.9512051,1.7424078631063,63.535693816626
1597536000,11688.5364804,1.9032623970763,11328.1823534,5.1448469703092,9259.1771525,28.639940718534,113.4457258,60.6243778,1.8712889091292,65.172435388842
1597622400,11796.2807567,4.1101873827869,11414.8139576,7.5894013307436,9289.2463351,32.208034505393,147.6702957,52.5411274,2.8105657987841,73.757177993906
1597708800,11823.3224373,1.0292163082359,11463.0135978,4.2047965666943,9315.6718442,28.224890268511,127.9809229,90.3516437,1.4164758676106,58.617422445489
1597795200,11810.8256305,-0.47613631984184,11489.5205435,2.3070541150645,9339.9396865,25.852954029137,110.9167998,103.6940912,1.0696540035832,51.682745122194
